,Min_temp,Max_temp,Mean_temp,Target: Min_temp
703,1.0965852954856552,1.0550909501587669,1.0848709124312053,1.2186742188784327
704,1.2186742188784327,1.0750662794769643,1.1514757706845213,0.9256608027357669
705,0.9256608027357669,0.9252513095904827,0.9350099813612436,1.0355408337892664
706,1.0355408337892664,1.0750662794769643,1.068219697867876,1.0355408337892664
707,1.0355408337892664,1.015140291522372,1.0349172687412178,0.9989141567714331
708,0.9989141567714331,1.1150169381133597,1.0737701027223192,1.2553008958962661
709,1.2553008958962661,1.3447332252726312,1.317987916317812,1.3895987116283215
710,1.3895987116283215,1.394671548568125,1.4067943939889005,1.4384342809854325
711,1.4384342809854325,1.4146468778863228,1.4400968231155589,1.5361054196996544
712,1.5361054196996544,1.6343755003864955,1.6066089687488492,1.658194343092432
713,1.658194343092432,1.6044125064091994,1.6454618027299504,1.6948210201102654
714,1.6948210201102654,1.6843138236819892,1.7065162561288238,1.792492158824487
715,1.792492158824487,1.4745728658409152,1.6343609930210643,1.3773898192890437
716,1.3773898192890437,1.2448565786816435,1.317987916317812,1.2430920035569881
717,1.2430920035569881,0.9652019682268781,1.1015221269945343,1.6093587737353208
718,1.6093587737353208,1.2748195726589397,1.4400968231155584,1.548314312038932
719,1.548314312038932,1.2848072373180388,1.4178952036977868,1.3773898192890437
720,1.3773898192890437,1.224881249363446,1.3068871066089263,1.5361054196996544
721,1.5361054196996544,1.2848072373180388,1.4123447988433437,1.3895987116283215
722,1.3895987116283215,0.9851772975450755,1.179227794956737,1.2919275729140993
723,1.2919275729140993,1.2049059200452485,1.2569334629189388,1.304136465253377
724,1.304136465253377,1.4346222072045203,1.3901431794255716,1.7314476971280983
725,1.7314476971280983,1.5544741831137054,1.6510122075843936,1.6459854507531542
726,1.6459854507531542,1.5544741831137054,1.6121593736032926,1.0477497261285444
727,1.0477497261285444,0.9252513095904827,0.9905140299056738,1.0843764031463776
728,1.0843764031463776,1.1250046027724583,1.1181733415578632,1.3407631422712103
729,1.3407631422712103,1.2148935847043474,1.284685487191154,1.352972034610488
730,1.352972034610488,1.5245111891364094,1.4622984425333307,1.6459854507531542
731,1.6459854507531542,1.394671548568125,1.5233528959322038,1.267509788235544
732,1.267509788235544,1.015140291522372,1.1403749609756355,1.1454208648427664
733,1.1454208648427664,0.8853006509540878,1.0127156493234462,1.2186742188784327
734,1.2186742188784327,1.1449799320906557,1.1903286046656223,1.352972034610488
735,1.352972034610488,1.2648319079998411,1.3179879163178125,1.352972034610488
736,1.352972034610488,0.7354856810676063,1.023816459032332,0.9378696950750444
737,0.9378696950750444,0.6056460404993221,0.7629474308735097,0.9744963720928776
738,0.9744963720928776,0.5557077172038283,0.7518466211646239,0.9256608027357669
739,0.9256608027357669,0.6156337051584211,0.7629474308735101,0.6570651712716562
740,0.6570651712716562,0.6955350224312109,0.6852417629113075,0.9256608027357669
741,0.9256608027357669,0.43585574129464305,0.6630401434935355,0.7547363099858783
742,0.7547363099858783,0.5457200525447293,0.6463889289302062,0.7181096329680449
743,0.7181096329680449,0.8952883156131863,0.8240018842723831,0.9622874797536002
744,0.9622874797536002,0.6855473577721124,0.8184514794179404,1.011123049110711
745,1.011123049110711,0.9152636449313842,0.9683124104879017,0.6082296019145451
746,0.6082296019145451,0.7654486750449027,0.7018929774746364,1.1087941878249332
747,1.1087941878249332,1.0850539441360632,1.1070725318489774,1.2797186805748215
748,1.2797186805748215,1.1549675967497546,1.2236310337922809,1.352972034610488
749,1.352972034610488,1.3247578959544337,1.3512903454444702,1.499478742681821
750,1.499478742681821,1.5045358598182117,1.517802491077761,1.3895987116283215
751,1.3895987116283215,1.1649552614088534,1.2791350823367111,1.401807603967599
752,1.401807603967599,1.0850539441360632,1.24028224835561,1.2430920035569881
753,1.2430920035569881,1.2848072373180388,1.2791350823367111,1.4506431733247103
754,1.4506431733247103,1.314770231295335,1.3901431794255716,1.5727320967174878
755,1.5727320967174878,1.5544741831137054,1.5788569444766345,1.4750609580032656
756,1.4750609580032656,1.3247578959544337,1.4067943939889005,1.3407631422712103
757,1.3407631422712103,1.5245111891364094,1.4567480376788882,1.3407631422712103
758,1.3407631422712103,1.2348689140225448,1.29578629690004,1.352972034610488
759,1.352972034610488,1.35472088993173,1.3679415600077993,1.5727320967174878
760,1.5727320967174878,1.174942926067952,1.3679415600077993,1.4750609580032656
761,1.4750609580032656,1.3647085545908288,1.428996013406673,1.4750609580032656
762,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.0355408337892664
763,1.0355408337892664,0.8853006509540878,0.9627620056334587,0.9500785874143223
764,0.9500785874143223,0.995164962204174,0.9849636250512307,1.2186742188784327
765,1.2186742188784327,1.0251279561814706,1.1237237464123062,1.316345357592655
766,1.316345357592655,1.4246345425454214,1.3901431794255716,1.5727320967174878
767,1.5727320967174878,1.4745728658409152,1.53445370564109,1.3407631422712103
768,1.3407631422712103,1.184930590727051,1.268034272627825,1.499478742681821
769,1.499478742681821,1.3746962192499275,1.445647227970002,1.6337765584138766
770,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.707029912449543
771,1.707029912449543,1.6643384943637922,1.7009658512743806,1.8413277281815983
772,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.2919275729140993
773,1.2919275729140993,1.1050292734542608,1.2014294143745086,0.9378696950750444
774,0.9378696950750444,0.6056460404993221,0.7629474308735097,0.8646163410393781
775,0.8646163410393781,0.7254980164085073,0.796249860000168,1.1454208648427664
776,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.9989141567714331
777,0.9989141567714331,1.045103285499668,1.0349172687412178,1.2553008958962661
778,1.2553008958962661,1.2748195726589397,1.2791350823367111,1.4628520656639878
779,1.4628520656639878,1.5344988537955075,1.517802491077761,1.658194343092432
780,1.658194343092432,1.6643384943637922,1.6787642318566092,1.5605232043782098
781,1.5605232043782098,1.3247578959544337,1.445647227970002,1.1820475418605993
782,1.1820475418605993,1.0750662794769643,1.134824556121192,1.4506431733247103
783,1.4506431733247103,1.35472088993173,1.4123447988433437,1.6704032354317095
784,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.707029912449543
785,1.707029912449543,1.5045358598182117,1.6121593736032926,1.7802832664852095
786,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.792492158824487
787,1.792492158824487,1.4545975365227177,1.6232601833121785,1.8291188358423203
788,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.9145810822172646
789,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203
790,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.8657455128601537
791,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8413277281815983
792,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.5238965273603766
793,1.5238965273603766,1.5644618477728045,1.5622057299133052,0.7791540946644339
794,0.7791540946644339,0.49578172924923547,0.6297377143668772,0.7547363099858783
795,0.7547363099858783,0.8653253216358904,0.8240018842723831,1.0843764031463776
796,1.0843764031463776,0.9552143035677791,1.023816459032332,0.9256608027357669
797,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0355408337892664
798,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9622874797536002
799,0.9622874797536002,0.6056460404993221,0.774048240582396,0.6448562789323784
800,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.6082296019145451
801,0.6082296019145451,0.5756830465220257,0.596435285240219,0.8524074487001001
802,0.8524074487001001,0.9152636449313842,0.8961571473801422,1.2186742188784327
803,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8035718793429893
804,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.0599586184678218
805,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.7303185253073227
806,0.7303185253073227,0.6855473577721124,0.7129937871835226,0.9500785874143223
807,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.8524074487001001
808,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.18091837003982375
809,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.08324723132560187
810,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.009993877289935395
811,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.3274250781111569
812,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.4128873244861011
813,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.48614067852176757
814,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.5471851402181563
815,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.6326473865931007
816,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5838118172359896
817,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6082296019145451
818,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.8157807716822668
819,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451
820,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.7547363099858783
821,0.7547363099858783,0.7055226870903099,0.7351954066012946,0.44951400150393445
822,0.44951400150393445,0.5756830465220257,0.5242800221324598,0.7547363099858783
823,0.7547363099858783,0.6156337051584211,0.6852417629113075,0.05882944664704623
824,0.05882944664704623,-0.17339180291038217,-0.06961329729294385,-0.19755729247778653
825,-0.19755729247778653,-0.07351515631939444,-0.13066775069181719,0.07103833898632415
826,0.07103833898632415,-0.38313276075145636,-0.18062139438180433,-0.09988615376356443
827,-0.09988615376356443,-0.23331779086497476,-0.17507098952736122,-0.1853484001385088
828,-0.1853484001385088,-0.4830094073424441,-0.35268394486953814,-0.3074373235312862
829,-0.3074373235312862,-0.3032314434786661,-0.3082807060339937,0.07103833898632415
830,0.07103833898632415,0.22611478345356872,0.1579533017392202,0.16870947770054606
831,0.16870947770054606,-0.15341647359218452,-0.008558843894070514,-0.03884169206717566
832,-0.03884169206717566,0.03634915493069219,0.0025419658148156925,0.16870947770054606
833,0.16870947770054606,0.36594208868095174,0.2800622085369669,0.43730510916465676
834,0.43730510916465676,0.36594208868095174,0.40217111533471356,0.5960207095752674
835,0.5960207095752674,0.4458434059537416,0.5187296172780168,0.620438494253823
836,0.620438494253823,0.5756830465220257,0.6019856900946621,0.5349762478788787
837,0.5349762478788787,0.03634915493069219,0.2634109939736376,0.4983495708610455
838,0.4983495708610455,0.45583107061284056,0.4798767832969154,0.5838118172359896
839,0.5838118172359896,0.4058927473173467,0.4909775930058016,0.44951400150393445
840,0.44951400150393445,0.46581873527193945,0.4632255687335865,0.6448562789323784
841,0.6448562789323784,0.5856707111811247,0.618636904657991,0.7181096329680449
842,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.7303185253073227
843,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7913629870037114
844,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.620438494253823
845,0.620438494253823,0.5157570585674334,0.5686832609680043,0.6082296019145451
846,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.48614067852176757
847,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.4739317861824899
848,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.3152161857718792
849,0.3152161857718792,0.026361490271593277,0.1579533017392202,-0.05105058440645337
850,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,-0.270810646513453
851,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.5027796009597304
852,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.5394062779775636
853,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.4173173545847861
854,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,0.009993877289935395
855,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,0.022202769629213106
856,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,-0.06325947674573129
857,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,-0.002215015049342531
858,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.01442390738862024
859,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.14872172312067547
860,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,0.09545612366487957
861,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.28301953885273073
862,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,-0.5149884932990081
863,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.33185510820984176
864,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,0.08324723132560187
865,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.4051084622455082
866,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,-0.16093061545995319
867,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,0.07103833898632415
868,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,0.05882944664704623
869,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,-0.01442390738862024
870,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,-0.19755729247778653
871,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.05105058440645337
872,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.02663279972789795
873,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.16093061545995319
874,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.6248685243525078
875,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.49057070862045254
876,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.49057070862045254
877,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.3806906775669528
878,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.5271973856382858
879,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.08767726142428671
880,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.28301953885273073
881,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.9911352945308405
882,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-1.1010153255843402
883,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-1.162059787280729
884,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.3818198493877285
885,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.6137888038340058
886,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.503908772780506
887,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.5283265574590614
888,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.3818198493877285
889,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-0.9911352945308405
890,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-0.6737040937096188
891,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-1.0399708638879515
892,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-1.2353131413163956
893,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0643886485665068
894,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-0.7835841247631187
895,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-0.7347485554060076
896,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.8812552634773406
897,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.6248685243525078
898,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.3074373235312862
899,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.2586017541741753
900,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.4173173545847861
901,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.5516151703168413
902,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.01442390738862024
903,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.42952624692406377
904,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.33185510820984176
905,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.5271973856382858
906,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.6248685243525078
907,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.7957930171023964
908,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.9911352945308405
909,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-1.1986864642985622
910,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.3207753876913397
911,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.3696109570484507
912,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.259730925994951
913,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.162059787280729
914,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.2475220336556732
915,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.2719398183342285
916,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.0521797562272293
917,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.2719398183342285
918,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.308566495352062
919,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.3451931723698953
920,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.3329842800306173
921,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.308566495352062
922,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.2719398183342285
923,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.162059787280729
924,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.0888064332450624
925,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.2231042489771178
926,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.2475220336556732
927,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.2353131413163956
928,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.1986864642985622
929,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.2231042489771178
930,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.2841487106735066
931,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.1742686796200068
932,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.1986864642985622
933,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.2475220336556732
934,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.2963576030127844
935,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.259730925994951
936,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.3818198493877285
937,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.2963576030127844
938,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.1498508949414512
939,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.003344186870118
940,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.1498508949414512
941,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.003344186870118
942,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.1498508949414512
943,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.003344186870118
944,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-0.5149884932990081
945,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-0.13651283078139775
946,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.29522843119200853
947,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.8202108017809518
948,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-1.0765975409057846
949,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,-1.1986864642985622
950,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,-1.0399708638879515
951,-1.0399708638879515,-1.012355634274679,-1.03538374196603,-1.2841487106735066
952,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,-1.259730925994951
953,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.7591663400845631
954,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.6492863090310633
955,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,-0.9178819404951739
956,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,-1.0155530792093959
957,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,-0.5882418473346746
958,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,-0.8812552634773406
959,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,-0.9422997251737294
960,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.7469574477452854
961,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.4539440316026193
962,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-0.8080019094416742
963,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,-0.9178819404951739
964,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,-0.8690463711380629
965,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,-0.9911352945308405
966,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,-0.5760329549953969
967,-0.5760329549953969,-0.612849047910728,-0.602452163319474,-0.5760329549953969
968,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,-0.6737040937096188
969,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,-0.61265963201323
970,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,-0.8690463711380629
971,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,-0.9300908328344517
972,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,-1.0155530792093959
973,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,-0.39289956990623054
974,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,-0.270810646513453
975,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,-0.44173513926334157
976,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,-0.5638240626561191
977,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,-0.8324196941202295
978,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,-0.7225396630667299
979,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.5882418473346746
980,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,-0.8812552634773406
981,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,-0.7713752324238408
982,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.6492863090310633
983,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.3562728928883973
984,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,-0.02663279972789795
985,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,-0.3074373235312862
986,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,-0.6004507396739523
987,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,-0.9300908328344517
988,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,-0.8812552634773406
989,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.6859129860488966
990,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,-0.23418396949561976
991,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,-0.09988615376356443
992,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,0.09545612366487957
993,0.09545612366487957,0.06631214890798857,0.08024763377701795,-0.6004507396739523
994,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-1.0155530792093959
995,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,-1.1864775719592844
996,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,-1.1742686796200068
997,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,-1.1254331102628956
998,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,-0.8202108017809518
999,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,-0.42952624692406377
1000,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,-0.20976618481706424
1001,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.11209504610284213
1002,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.9422997251737294
1003,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,-0.9911352945308405
1004,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.8080019094416742
1005,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.7957930171023964
1006,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-0.6737040937096188
1007,-0.6737040937096188,-0.3132191081377648,-0.48034325652172755,-0.3806906775669528
1008,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.22197507715634196
1009,-0.22197507715634196,-0.10347815029669065,-0.15841977496403212,-0.20976618481706424
1010,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,-0.1853484001385088
1011,-0.1853484001385088,0.006386160953395803,-0.08071410700182986,0.009993877289935395
1012,0.009993877289935395,0.22611478345356872,0.13020127746700508,0.1931272623791017
1013,0.1931272623791017,0.35595442402185284,0.2856126133914098,0.33963397045043464
1014,0.33963397045043464,0.18616412481717376,0.2578605891191947,0.10766501600415729
1015,0.10766501600415729,0.19615178947627232,0.1579533017392202,0.13208280068271291
1016,0.13208280068271291,0.09627514288528462,0.11355006290367597,0.2663806164147682
1017,0.2663806164147682,0.4158804119764456,0.35221747164472605,-0.3074373235312862
1018,-0.3074373235312862,-0.6028613832516293,-0.47479285166728447,-0.5394062779775636
1019,-0.5394062779775636,-0.3331944374559625,-0.43038961283174043,-0.19755729247778653
1020,-0.19755729247778653,0.25607777743086513,0.05249560950480283,0.2053361547183794
1021,0.2053361547183794,0.4458434059537416,0.34111666193583984,0.3640517551289901
1022,0.3640517551289901,0.35595442402185284,0.36331828135361227,0.3274250781111569
1023,0.3274250781111569,0.006386160953395803,0.1524028968847771,-0.16093061545995319
1024,-0.16093061545995319,-0.15341647359218452,-0.15841977496403212,-0.23418396949561976
1025,-0.23418396949561976,-0.07351515631939444,-0.14731896525514612,-0.16093061545995319
1026,-0.16093061545995319,0.026361490271593277,-0.05851248758405765,-0.01442390738862024
1027,-0.01442390738862024,0.15620113083987738,0.08024763377701795,0.2053361547183794
1028,0.2053361547183794,0.19615178947627232,0.20235654057476424,0.3152161857718792
1029,0.3152161857718792,0.14621346618077846,0.22455815999253645,-0.06325947674573129
1030,-0.06325947674573129,0.1362258015216799,0.04694520465035973,0.14429169302199063
1031,0.14429169302199063,0.18616412481717376,0.16905411144810642,0.29079840109332356
1032,0.29079840109332356,0.5257447232265319,0.4243727347524852,0.5471851402181563
1033,0.5471851402181563,0.14621346618077846,0.3300158522269536,0.29079840109332356
1034,0.29079840109332356,0.4058927473173467,0.35776787649916914,0.5349762478788787
1035,0.5349762478788787,0.21612711879447016,0.36331828135361227,0.3152161857718792
1036,0.3152161857718792,0.2460901127717662,0.2800622085369667,0.14429169302199063
1037,0.14429169302199063,0.08628747822618606,0.11355006290367617,0.03441166196849081
1038,0.03441166196849081,0.25607777743086513,0.1579533017392202,0.27858950875404587
1039,0.27858950875404587,0.05632448424888967,0.1579533017392202,-0.20976618481706424
1040,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,-0.03884169206717566
1041,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,-0.002215015049342531
1042,-0.002215015049342531,0.4857940645901369,0.2689613988280807,0.5349762478788787
1043,0.5349762478788787,0.6156337051584211,0.5853344755313332,0.7425274176466006
1044,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.7425274176466006
1045,0.7425274176466006,0.7654486750449027,0.7629474308735101,-0.16093061545995319
1046,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,-0.29522843119200853
1047,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,0.1931272623791017
1048,0.1931272623791017,0.5457200525447293,0.39107030562582734,0.16870947770054606
1049,0.16870947770054606,0.2460901127717662,0.21345735028365045,-0.07546836908500901
1050,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.376260647468268
1051,0.376260647468268,0.39590508265824775,0.39107030562582734,0.48614067852176757
1052,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.8524074487001001
1053,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7303185253073227
