,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Target: Max_temp
1039,2.0521754147164617,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,1.4853040308489884,0.7910802253208234,0.27858950875404587,0.05632448424888967,0.1579533017392202,-0.06352749166029553
1040,1.79450660386761,-0.41058793905174995,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,2.0521754147164617,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.4857940645901369
1041,-0.9883165532999877,-0.41058793905174995,-0.002215015049342531,0.4857940645901369,0.2689613988280807,1.79450660386761,-0.41058793905174995,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,0.6156337051584211
1042,-0.5760464559418251,-0.41058793905174995,0.5349762478788787,0.6156337051584211,0.5853344755313332,-0.9883165532999877,-0.41058793905174995,-0.002215015049342531,0.4857940645901369,0.2689613988280807,0.7055226870903099
1043,-0.16377635858366232,-0.41058793905174995,0.7425274176466006,0.7055226870903099,0.7296450017468515,-0.5760464559418251,-0.41058793905174995,0.5349762478788787,0.6156337051584211,0.5853344755313332,0.7654486750449027
1044,1.9491078903769214,-0.41058793905174995,0.7425274176466006,0.7654486750449027,0.7629474308735101,-0.16377635858366232,-0.41058793905174995,0.7425274176466006,0.7055226870903099,0.7296450017468515,-0.14342880893308577
1045,1.74297284169784,-0.41058793905174995,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,1.9491078903769214,-0.41058793905174995,0.7425274176466006,0.7654486750449027,0.7629474308735101,-0.572898389274333
1046,-0.5245126937720547,-0.16024040480746382,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,1.74297284169784,-0.41058793905174995,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,0.5457200525447293
1047,0.09389245226518934,-0.26037941850517826,0.1931272623791017,0.5457200525447293,0.39107030562582734,-0.5245126937720547,-0.16024040480746382,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,0.2460901127717662
1048,1.5883715551885287,0.6158369513498232,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.09389245226518934,-0.26037941850517826,0.1931272623791017,0.5457200525447293,0.39107030562582734,0.29602843606726004
1049,-0.730647742451136,-0.41058793905174995,-0.07546836908500901,0.29602843606726004,0.13020127746700508,1.5883715551885287,0.6158369513498232,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.39590508265824775
1050,-0.5245126937720547,1.1666015266872527,0.376260647468268,0.39590508265824775,0.39107030562582734,-0.730647742451136,-0.41058793905174995,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.7354856810676063
1051,-1.0913840776395285,-0.41058793905174995,0.48614067852176757,0.7354856810676063,0.6297377143668772,-0.5245126937720547,1.1666015266872527,0.376260647468268,0.39590508265824775,0.39107030562582734,0.8153869983403965
1052,-0.26684388292320305,-0.3855531856273213,0.8524074487001001,0.8153869983403965,0.8406530988357119,-1.0913840776395285,-0.41058793905174995,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.2760531067490626
1053,-0.421445169432514,2.0177831431178257,0.7303185253073227,0.2760531067490626,0.48542718815135855,-0.26684388292320305,-0.3855531856273213,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.306016100726359
1054,0.1969599766047301,-0.41058793905174995,0.4250962168253788,0.306016100726359,0.36331828135361227,-0.421445169432514,2.0177831431178257,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.21612711879447016
1055,-0.21531012075343292,-0.41058793905174995,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.1969599766047301,-0.41058793905174995,0.4250962168253788,0.306016100726359,0.36331828135361227,-0.01358916836480167
1056,-0.730647742451136,-0.03506663768532074,0.4006784321468234,-0.01358916836480167,0.1746045163025493,-0.21531012075343292,-0.41058793905174995,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.29602843606726004
1057,2.773648085093247,0.2653504034078227,0.27858950875404587,0.29602843606726004,0.2911630182458527,-0.730647742451136,-0.03506663768532074,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.09627514288528462
1058,1.330702744339677,-0.36051843220289276,0.27858950875404587,0.09627514288528462,0.18015492115699222,2.773648085093247,0.2653504034078227,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.3459667593627539
1059,0.14542621443495948,0.09010712943682234,0.09545612366487957,0.3459667593627539,0.23565896970142247,1.330702744339677,-0.36051843220289276,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.4857940645901369
1060,-0.31837764509297345,-0.1101708979586066,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.14542621443495948,0.09010712943682234,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.39590508265824775
1061,0.8153651226419737,-0.33548367877846413,0.4128873244861011,0.39590508265824775,0.4077215201891563,-0.31837764509297345,-0.1101708979586066,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.3459667593627539
1062,0.14542621443495948,-0.1101708979586066,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.8153651226419737,-0.33548367877846413,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.2760531067490626
1063,-0.31837764509297345,0.8661844855941093,0.33963397045043464,0.2760531067490626,0.307814232809182,0.14542621443495948,-0.1101708979586066,0.33963397045043464,0.3459667593627539,0.3466670667902829,-0.35316976677415995
1064,1.9491078903769214,-0.41058793905174995,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,-0.31837764509297345,0.8661844855941093,0.33963397045043464,0.2760531067490626,0.307814232809182,0.5457200525447293
1065,-0.11224259641389216,-0.03506663768532074,0.29079840109332356,0.5457200525447293,0.4354735444613714,1.9491078903769214,-0.41058793905174995,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.29602843606726004
1066,0.14542621443495948,-0.36051843220289276,0.46172289384321213,0.29602843606726004,0.37441909106249804,-0.11224259641389216,-0.03506663768532074,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.4857940645901369
1067,-0.31837764509297345,-0.08513614453417796,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.14542621443495948,-0.36051843220289276,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.7554610103858037
1068,1.74297284169784,-0.08513614453417796,0.5960207095752674,0.7554610103858037,0.6907921677657506,-0.31837764509297345,-0.08513614453417796,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.6356090344766185
1069,1.5883715551885287,1.867574622571254,0.8401985563608226,0.6356090344766185,0.735195406601295,1.74297284169784,-0.08513614453417796,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.8952883156131863
1070,-0.5760464559418251,0.0650723760123937,0.620438494253823,0.8952883156131863,0.779598645436839,1.5883715551885287,1.867574622571254,0.8401985563608226,0.6356090344766185,0.735195406601295,1.0051526268632731
1071,-0.00917507207435141,2.6186172253041122,1.169838649521322,1.0051526268632731,1.090421317285648,-0.5760464559418251,0.0650723760123937,0.620438494253823,0.8952883156131863,0.779598645436839,0.6655720284539149
1072,-0.16377635858366232,0.3654894171055371,0.6936918482894895,0.6655720284539149,0.6852417629113075,-0.00917507207435141,2.6186172253041122,1.169838649521322,1.0051526268632731,1.090421317285648,0.9152636449313842
1073,-1.2459853641488392,-0.010031884260892106,0.7547363099858783,0.9152636449313842,0.8517539085445982,-0.16377635858366232,0.3654894171055371,0.6936918482894895,0.6655720284539149,0.6852417629113075,0.8153869983403965
1074,-0.6275802181115955,1.6422618417513963,1.0965852954856552,0.8153869983403965,0.9516611959245724,-1.2459853641488392,-0.010031884260892106,0.7547363099858783,0.9152636449313842,0.8517539085445982,0.835362327658594
1075,-0.7821815046209064,0.19024614313453678,1.0599586184678218,0.835362327658594,0.9461107910701297,-0.6275802181115955,1.6422618417513963,1.0965852954856552,0.8153869983403965,0.9516611959245724,0.9552143035677791
1076,-1.194451601979069,-0.3104489253540355,0.8279896640215447,0.9552143035677791,0.9072579570890285,-0.7821815046209064,0.19024614313453678,1.0599586184678218,0.835362327658594,0.9461107910701297,1.3247578959544337
1077,-1.1429178398092987,-0.1101708979586066,1.1454208648427664,1.3247578959544337,1.2569334629189388,-1.194451601979069,-0.3104489253540355,0.8279896640215447,0.9552143035677791,0.9072579570890285,1.1349922674315571
1078,-0.6791139802813656,3.9955286636476868,1.5238965273603766,1.1349922674315571,1.3235383211722551,-1.1429178398092987,-0.1101708979586066,1.1454208648427664,1.3247578959544337,1.2569334629189388,0.6655720284539149
1079,-0.6275802181115955,4.3460152115896875,1.0233319414499888,0.6655720284539149,0.8351026939812692,-0.6791139802813656,3.9955286636476868,1.5238965273603766,1.1349922674315571,1.3235383211722551,0.43585574129464305
1080,-0.21531012075343292,4.421119471862973,1.011123049110711,0.43585574129464305,0.7018929774746364,-0.6275802181115955,4.3460152115896875,1.0233319414499888,0.6655720284539149,0.8351026939812692,0.6156337051584211
1081,-0.3699114072627438,2.067852649966683,1.1210030801642106,0.6156337051584211,0.8517539085445982,-0.21531012075343292,4.421119471862973,1.011123049110711,0.43585574129464305,0.7018929774746364,0.5557077172038283
1082,0.5061625496233519,2.1429569102399686,1.0843764031463776,0.5557077172038283,0.8018002648546111,-0.3699114072627438,2.067852649966683,1.1210030801642106,0.6156337051584211,0.8517539085445982,0.7055226870903099
1083,1.74297284169784,-0.41058793905174995,0.8646163410393781,0.7055226870903099,0.7851490502912818,0.5061625496233519,2.1429569102399686,1.0843764031463776,0.5557077172038283,0.8018002648546111,0.33597909470365533
1084,1.5883715551885287,-0.41058793905174995,0.8401985563608226,0.33597909470365533,0.5686832609680043,1.74297284169784,-0.41058793905174995,0.8646163410393781,0.7055226870903099,0.7851490502912818,0.42586807663554416
1085,1.1761014578303661,0.2903851568322512,0.6570651712716562,0.42586807663554416,0.5353808318413457,1.5883715551885287,-0.41058793905174995,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.5856707111811247
1086,0.6607638361326628,-0.21030991165632104,0.9012430180572114,0.5856707111811247,0.735195406601295,1.1761014578303661,0.2903851568322512,0.6570651712716562,0.42586807663554416,0.5353808318413457,0.9252513095904827
1087,-0.06070883424412156,-0.41058793905174995,1.1087941878249332,0.9252513095904827,1.018266054177889,0.6607638361326628,-0.21030991165632104,0.9012430180572114,0.5856707111811247,0.735195406601295,0.8153869983403965
1088,-0.421445169432514,-0.41058793905174995,0.7425274176466006,0.8153869983403965,0.7906994551457253,-0.06070883424412156,-0.41058793905174995,1.1087941878249332,0.9252513095904827,1.018266054177889,1.0550909501587669
1089,-0.6275802181115955,-0.41058793905174995,1.0355408337892664,1.0550909501587669,1.0571188881589901,-0.421445169432514,-0.41058793905174995,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.2748195726589397
1090,0.8668988848117443,0.4906631842276802,1.2919275729140993,1.2748195726589397,1.29578629690004,-0.6275802181115955,-0.41058793905174995,1.0355408337892664,1.0550909501587669,1.0571188881589901,1.3447332252726312
1091,-0.06070883424412156,0.16521138971010813,1.3407631422712103,1.3447332252726312,1.356840750298913,0.8668988848117443,0.4906631842276802,1.2919275729140993,1.2748195726589397,1.29578629690004,1.6044125064091994
1092,-0.5245126937720547,-0.41058793905174995,1.6093587737353208,1.6044125064091994,1.6232601833121785,-0.06070883424412156,0.16521138971010813,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5045358598182117
1093,2.6190467985839354,0.16521138971010813,1.1454208648427664,1.5045358598182117,1.3568407502989135,-0.5245126937720547,-0.41058793905174995,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.0650786148178657
1094,0.14542621443495948,-0.41058793905174995,1.011123049110711,1.0650786148178657,1.051568483304547,2.6190467985839354,0.16521138971010813,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.35472088993173
1095,-0.21531012075343292,-0.41058793905174995,1.3407631422712103,1.35472088993173,1.3623911551533565,0.14542621443495948,-0.41058793905174995,1.011123049110711,1.0650786148178657,1.051568483304547,1.4845605305000142
1096,-0.730647742451136,0.5657674445009659,1.6337765584138766,1.4845605305000142,1.5677561347677487,-0.21531012075343292,-0.41058793905174995,1.3407631422712103,1.35472088993173,1.3623911551533565,0.825374662999495
1097,1.2791689821699068,1.1916362801116815,1.4262253886461544,0.825374662999495,1.107072531848977,-0.730647742451136,0.5657674445009659,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.1150169381133597
1098,-0.5245126937720547,-0.1101708979586066,1.304136465253377,1.1150169381133597,1.2125302240833948,1.2791689821699068,1.1916362801116815,1.4262253886461544,0.825374662999495,1.107072531848977,1.2348689140225448
1099,-0.21531012075343292,-0.41058793905174995,1.169838649521322,1.2348689140225448,1.2180806289378379,-0.5245126937720547,-0.1101708979586066,1.304136465253377,1.1150169381133597,1.2125302240833948,1.2848072373180388
1100,1.5883715551885287,-0.41058793905174995,1.4872698503425432,1.2848072373180388,1.3901431794255716,-0.21531012075343292,-0.41058793905174995,1.169838649521322,1.2348689140225448,1.2180806289378379,0.6156337051584211
1101,2.3613779877350836,-0.08513614453417796,0.7425274176466006,0.6156337051584211,0.6796913580568648,1.5883715551885287,-0.41058793905174995,1.4872698503425432,1.2848072373180388,1.3901431794255716,0.9552143035677791
1102,-0.5245126937720547,-0.41058793905174995,0.7913629870037114,0.9552143035677791,0.8906067425256995,2.3613779877350836,-0.08513614453417796,0.7425274176466006,0.6156337051584211,0.6796913580568648,0.9751896328859766
1103,-0.421445169432514,-0.41058793905174995,1.1820475418605993,0.9751896328859766,1.0793205075767618,-0.5245126937720547,-0.41058793905174995,0.7913629870037114,0.9552143035677791,0.8906067425256995,1.4845605305000142
1104,0.14542621443495948,-0.41058793905174995,1.3407631422712103,1.4845605305000142,1.4345464182611156,-0.421445169432514,-0.41058793905174995,1.1820475418605993,0.9751896328859766,1.0793205075767618,1.4246345425454214
1105,0.9184326469815145,0.46562843080325156,1.0233319414499888,1.4246345425454214,1.2569334629189388,0.14542621443495948,-0.41058793905174995,1.3407631422712103,1.4845605305000142,1.4345464182611156,0.5656953818629272
1106,0.351561263114041,0.5908021979253947,0.7913629870037114,0.5656953818629272,0.6741409532024213,0.9184326469815145,0.46562843080325156,1.0233319414499888,1.4246345425454214,1.2569334629189388,0.6855473577721124
1107,-0.6791139802813656,-0.33548367877846413,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.351561263114041,0.5908021979253947,0.7913629870037114,0.5656953818629272,0.6741409532024213,0.7654486750449027
1108,-1.194451601979069,-0.41058793905174995,0.9378696950750444,0.7654486750449027,0.8517539085445982,-0.6791139802813656,-0.33548367877846413,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.9052759802722853
1109,-0.5760464559418251,-0.41058793905174995,1.0233319414499888,0.9052759802722853,0.9683124104879017,-1.194451601979069,-0.41058793905174995,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.7654486750449027
1110,0.24849373877450023,-0.41058793905174995,1.0843764031463776,0.7654486750449027,0.9183587667979146,-0.5760464559418251,-0.41058793905174995,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.6156337051584211
1111,0.09389245226518934,-0.21030991165632104,0.8157807716822668,0.6156337051584211,0.7129937871835226,0.24849373877450023,-0.41058793905174995,1.0843764031463776,0.7654486750449027,0.9183587667979146,0.42586807663554416
1112,-0.9883165532999877,0.11514188286125097,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.09389245226518934,-0.21030991165632104,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.045103285499668
